"","RT1","RT2","RT3","RT4","Order1","Order2","Order3","Order4","Value1","Value2","Value3","Value4","trialNGlobal","participant","choiceCondition","phase","firstRT","firstValue","meanValue","valueDiff","bestValue","worstValue","secondValue","thirdValue","isBestFirst","varValue","conflict","confrt"
"2058",-1,2.2080999999996,-1,-1,-1,1,-1,-1,5.98214376540411,10,3.12499984862312,6.30952350677006,41,"6290c86b4ab0f2fbb7599ac0",1,"XOR",2.2080999999996,10,6.35416678019932,4.86111095973423,10,3.12499984862312,6.30952350677006,5.98214376540411,TRUE,7.9533376946624,2,5.5956
"2059",-1,2.2835,-1,-1,-1,1,-1,-1,5.16865049089704,7.5992060464526,5.90277838328528,4.88095268370613,42,"6290c86b4ab0f2fbb7599ac0",1,"XOR",2.2835,7.5992060464526,5.88789690108526,2.28174552715645,7.5992060464526,4.88095268370613,5.90277838328528,5.16865049089704,TRUE,1.48668416833742,2,2.9026
"2060",-1,-1,1.34310000000005,-1,-1,-1,1,-1,10,9.9702387007456,9.56349206349206,8.3234126984127,43,"6290c86b4ab0f2fbb7599ac0",1,"XOR",1.34310000000005,9.56349206349206,9.46428586566259,0.714285512449882,10,8.3234126984127,9.9702387007456,9.56349206349206,FALSE,0.618137119498665,2,3.4909
"2061",-1,-1,1.50839999999971,-1,-1,-1,1,-1,1.09126968989297,3.14484157259502,4.91071413433741,2.37103174603175,44,"6290c86b4ab0f2fbb7599ac0",1,"XOR",1.50839999999971,4.91071413433741,2.87946428571429,2.7083331314975,4.91071413433741,1.09126968989297,3.14484157259502,2.37103174603175,TRUE,2.55084820395209,3,3.6604
"2062",-1,-1,-1,5.00839999999994,-1,-1,-1,1,5.74404761904762,6.02182569957915,6.3194447471982,10,45,"6290c86b4ab0f2fbb7599ac0",1,"XOR",5.00839999999994,10,7.02132951645624,3.97156064472501,10,5.74404761904762,6.3194447471982,6.02182569957915,TRUE,3.99852566808363,2,3.5268
"2063",1.90020000000027,-1,-1,-1,1,-1,-1,-1,8.61111201937236,2.37103174603175,3.21428571428571,2.9960320487855,46,"6290c86b4ab0f2fbb7599ac0",1,"XOR",1.90020000000027,8.61111201937236,4.29811538211883,5.75066218300471,8.61111201937236,2.37103174603175,3.21428571428571,2.9960320487855,TRUE,8.39523302975153,1,4.7411
"2064",-1,6.68370000000004,-1,-1,-1,1,-1,-1,3.14484157259502,3.82936553349571,3.12499984862312,2.95634935772608,47,"6290c86b4ab0f2fbb7599ac0",1,"XOR",6.68370000000004,3.82936553349571,3.26388907810998,0.753968607180964,3.82936553349571,2.95634935772608,3.14484157259502,3.12499984862312,TRUE,0.149268942615399,3,4.5707
"2065",-1,-1,-1,1.96089999999981,-1,-1,-1,1,5.04960317460317,1.09126968989297,2.9761903248136,8.10515903291248,48,"6290c86b4ab0f2fbb7599ac0",0,"OR1",1.96089999999981,8.10515903291248,4.30555555555556,5.06613796980924,8.10515903291248,1.09126968989297,5.04960317460317,2.9761903248136,TRUE,9.02981299581906,2,5.236
"2066",3.02459999999996,-1,-1,-1,1,-1,-1,-1,5,3.80952380952381,5.09920634920635,9.9702387007456,49,"6290c86b4ab0f2fbb7599ac0",0,"OR1",3.02459999999996,5,5.96974221486894,5.33399531450221,9.9702387007456,3.80952380952381,5.09920634920635,5,FALSE,7.45624944966906,2,4.3445
"2067",-1,-1,-1,4.19770000000017,-1,-1,-1,1,7.75793681069026,7.26190506465851,7.69841239565895,7.69841239565895,50,"6290c86b4ab0f2fbb7599ac0",0,"OR1",4.19770000000017,7.69841239565895,7.60416666666667,0.205026858698124,7.75793681069026,7.26190506465851,7.69841239565895,7.69841239565895,FALSE,0.0528509254229321,2,7.4439
"2068",-1,1.54169999999976,-1,-1,-1,1,-1,-1,3.21428571428571,10,2.9960320487855,3.75992063492063,51,"6290c86b4ab0f2fbb7599ac0",0,"OR1",1.54169999999976,10,4.99255959949796,6.67658720066938,10,2.9960320487855,3.75992063492063,3.21428571428571,TRUE,11.2474128177187,2,3.4871
"2069",-1,1.24189999999976,-1,-1,-1,1,-1,-1,7.85714315989661,9.99007966783312,7.9662707495311,7.14285774836465,52,"6290c86b4ab0f2fbb7599ac0",0,"OR1",1.24189999999976,9.99007966783312,8.23908783140637,2.33465578190233,9.99007966783312,7.14285774836465,7.9662707495311,7.85714315989661,TRUE,1.4960012328188,1,2.8854
"2070",2.40279999999984,-1,-1,-1,1,-1,-1,-1,8.17460317460317,7.9662707495311,8.00595268370613,7.9662707495311,53,"6290c86b4ab0f2fbb7599ac0",0,"OR1",2.40279999999984,8.17460317460317,8.02827433934287,0.195105113680398,8.17460317460317,7.9662707495311,8.00595268370613,7.9662707495311,TRUE,0.00986642487936535,2,2.8692
"2071",-1,-1,-1,3.63460000000009,-1,-1,-1,1,2.37103174603175,3.90873015873016,2.95634935772608,2.9761903248136,54,"6290c86b4ab0f2fbb7599ac0",0,"OR1",3.63460000000009,2.9761903248136,3.0530753968254,1.14087301587302,3.90873015873016,2.37103174603175,2.9761903248136,2.95634935772608,FALSE,0.404198618032109,3,3.6201
"2072",-1,-1,2.98219999999969,-1,-1,-1,1,-1,2.89682569957915,4.96031730894058,6.19047619047619,1.09126968989297,55,"6290c86b4ab0f2fbb7599ac0",0,"OR1",2.98219999999969,6.19047619047619,3.78472222222222,3.20767195767196,6.19047619047619,1.09126968989297,4.96031730894058,2.89682569957915,TRUE,5.07090758083954,3,2.8198
"2073",-1,-1,1.82510000000002,-1,-1,-1,1,-1,3.14484157259502,2.9960320487855,2.9761903248136,3.12499984862312,56,"6290c86b4ab0f2fbb7599ac0",0,"OR1",1.82510000000002,2.9761903248136,3.06051594870431,0.112434165187614,3.14484157259502,2.9761903248136,3.12499984862312,2.9960320487855,FALSE,0.00751265612886476,3,3.2858
"2074",-1,5.41300000000001,-1,-1,-1,1,-1,-1,5.00992124042814,7.45039652264308,5.12896855672201,4.63293681069026,57,"6290c86b4ab0f2fbb7599ac0",0,"OR1",5.41300000000001,7.45039652264308,5.55555578262087,2.52645432002961,7.45039652264308,4.63293681069026,5.12896855672201,5.00992124042814,TRUE,1.64044697078272,2,3.5172
"2075",5.89170000000013,-1,-1,-1,1,-1,-1,-1,5.13888979715014,5.07936538211883,5.06944414169069,6.15079425630115,58,"6290c86b4ab0f2fbb7599ac0",0,"OR1",5.89170000000013,5.13888979715014,5.35962339431521,1.05489448264793,6.15079425630115,5.06944414169069,5.13888979715014,5.07936538211883,FALSE,0.279141068609,2,2.9715
"2076",-1,-1,2.15009999999961,-1,-1,-1,1,-1,7.61904852730887,8.61111201937236,7.5992060464526,7.86706440032475,59,"6290c86b4ab0f2fbb7599ac0",0,"OR1",2.15009999999961,7.5992060464526,7.92410774836465,0.916005694676958,8.61111201937236,7.5992060464526,7.86706440032475,7.61904852730887,FALSE,0.224617018731649,2,2.8159
"2077",-1,1.8581999999999,-1,-1,-1,1,-1,-1,2.37103174603175,6.04166666666667,1.09126968989297,8.01587392413427,60,"6290c86b4ab0f2fbb7599ac0",1,"XOR",1.8581999999999,6.04166666666667,4.37996050668141,4.84788455660381,8.01587392413427,1.09126968989297,6.04166666666667,2.37103174603175,FALSE,10.2774719317136,2,3.7515
"2078",-1,1.50690000000054,-1,-1,-1,1,-1,-1,7.45039652264308,10,7.42063582889617,7.12301678127713,61,"6290c86b4ab0f2fbb7599ac0",1,"XOR",1.50690000000054,10,7.99851228320409,2.66865028906121,10,7.12301678127713,7.45039652264308,7.42063582889617,TRUE,1.80227251259937,2,3.3201
"2079",1.28360000000021,-1,-1,-1,1,-1,-1,-1,7.9662707495311,8.06547709873744,7.9662707495311,8.3234126984127,62,"6290c86b4ab0f2fbb7599ac0",1,"XOR",1.28360000000021,7.9662707495311,8.08035782405308,0.324073165812819,8.3234126984127,7.9662707495311,8.06547709873744,7.9662707495311,FALSE,0.0284429430272863,2,3.0612
"2080",-1,2.73360000000002,-1,-1,-1,1,-1,-1,3.91865064227392,9.78174572899228,3.99801602439275,3.82936553349571,63,"6290c86b4ab0f2fbb7599ac0",1,"XOR",2.73360000000002,9.78174572899228,5.38194448228866,5.86640166227149,9.78174572899228,3.82936553349571,3.99801602439275,3.91865064227392,TRUE,8.60841308050967,2,2.9851
"2081",-1,-1,-1,2.25850000000014,-1,-1,-1,1,6.81547649322994,8.01587392413427,5.8531752086821,8.17460317460317,64,"6290c86b4ab0f2fbb7599ac0",1,"XOR",2.25850000000014,8.17460317460317,7.21478220016237,1.2797612992544,8.17460317460317,5.8531752086821,8.01587392413427,6.81547649322994,TRUE,1.1921409666765,2,3.7281
"2082",-1,-1,2.04179999999997,-1,-1,-1,1,-1,3.14484157259502,2.9960320487855,6.02182569957915,3.21428571428571,65,"6290c86b4ab0f2fbb7599ac0",1,"XOR",2.04179999999997,6.02182569957915,3.84424625881134,2.90343925435707,6.02182569957915,2.9960320487855,3.21428571428571,3.14484157259502,TRUE,2.11577892323493,2,3.5853
"2083",-1,-1,-1,1.92510000000016,-1,-1,-1,1,3.90873015873016,2.95634935772608,2.89682569957915,2.9761903248136,66,"6290c86b4ab0f2fbb7599ac0",1,"XOR",1.92510000000016,2.9761903248136,3.18452388521225,0.965608364690549,3.90873015873016,2.89682569957915,2.9761903248136,2.95634935772608,FALSE,0.23423715333373,3,8.4493
"2084",-1,-1,-1,1.65000000000009,-1,-1,-1,1,4.98015903291248,5.07936538211883,4.92063537476555,8.61111201937236,67,"6290c86b4ab0f2fbb7599ac0",1,"XOR",1.65000000000009,8.61111201937236,5.8978179522923,3.61772542277341,8.61111201937236,4.92063537476555,5.07936538211883,4.98015903291248,TRUE,3.27627099540486,2,4.0946
"2085",-1,-1,-1,5.5,-1,-1,-1,1,4.63293681069026,4.98015903291248,5.04960317460317,4.96031730894058,68,"6290c86b4ab0f2fbb7599ac0",1,"XOR",5.5,4.96031730894058,4.90575408178662,0.191798790422066,5.04960317460317,4.63293681069026,4.98015903291248,4.96031730894058,FALSE,0.034545022474036,3,3.9631
"2086",-1,1.58539999999994,-1,-1,-1,1,-1,-1,5,9.56349206349206,1.09126968989297,2.37103174603175,69,"6290c86b4ab0f2fbb7599ac0",1,"XOR",1.58539999999994,9.56349206349206,4.50644837485419,6.74272491818383,9.56349206349206,1.09126968989297,5,2.37103174603175,TRUE,14.013577901447,1,3.3208
"2087",-1,-1,3.16680000000042,-1,-1,-1,1,-1,3.75992063492063,3.21428571428571,2.9761903248136,3.12499984862312,70,"6290c86b4ab0f2fbb7599ac0",1,"XOR",3.16680000000042,2.9761903248136,3.26884913066077,0.654762005679822,3.75992063492063,2.9761903248136,3.21428571428571,3.12499984862312,FALSE,0.116823393761734,3,3.3912
"2088",3.30649999999991,-1,-1,-1,1,-1,-1,-1,9.99007966783312,8.57142857142857,8.60119077894423,9.56349206349206,71,"6290c86b4ab0f2fbb7599ac0",1,"XOR",3.30649999999991,9.99007966783312,9.18154777042449,1.07804252987816,9.99007966783312,8.57142857142857,9.56349206349206,8.60119077894423,TRUE,0.502888315559174,1,4.3782
"2089",1.95039999999995,-1,-1,-1,1,-1,-1,-1,2.9960320487855,2.37103174603175,2.95634935772608,3.14484157259502,72,"6290c86b4ab0f2fbb7599ac0",1,"XOR",1.95039999999995,2.9960320487855,2.86706368128459,0.370370521747246,3.14484157259502,2.37103174603175,2.9960320487855,2.95634935772608,FALSE,0.115937669841672,3,4.6355
"2090",-1,-1,3.04610000000002,-1,-1,-1,1,-1,4.93055585830931,1.09126968989297,10,2.89682569957915,73,"6290c86b4ab0f2fbb7599ac0",1,"XOR",3.04610000000002,10,4.72966281194535,7.02711625073953,10,1.09126968989297,4.93055585830931,2.89682569957915,TRUE,14.8046694943114,1,4.9496
"2091",-1,1.52769999999987,-1,-1,-1,1,-1,-1,5.20833393884084,6.19047619047619,5.25793711344401,5.25793711344401,74,"6290c86b4ab0f2fbb7599ac0",1,"XOR",1.52769999999987,6.19047619047619,5.47867108905126,0.949073468566572,6.19047619047619,5.20833393884084,5.25793711344401,5.25793711344401,TRUE,0.225731884391071,2,3.3113
"2092",-1,-1,1.93350000000009,-1,-1,-1,1,-1,7.85714315989661,7.69841239565895,7.9662707495311,7.75793681069026,75,"6290c86b4ab0f2fbb7599ac0",1,"XOR",1.93350000000009,7.9662707495311,7.81994077894423,0.195106627449157,7.9662707495311,7.69841239565895,7.85714315989661,7.75793681069026,TRUE,0.0138033724878843,2,3.2769
"2093",-1,2.46679999999992,-1,-1,-1,1,-1,-1,1.09126968989297,7.26190506465851,3.75992063492063,3.21428571428571,76,"6290c86b4ab0f2fbb7599ac0",1,"XOR",2.46679999999992,7.26190506465851,3.83184527593946,4.57341305162541,7.26190506465851,1.09126968989297,3.75992063492063,3.21428571428571,TRUE,6.55420588773238,3,3.8198
"2094",3.74810000000002,-1,-1,-1,1,-1,-1,-1,3.99801602439275,2.95634935772608,2.89682569957915,2.9960320487855,77,"6290c86b4ab0f2fbb7599ac0",1,"XOR",3.74810000000002,3.99801602439275,3.21180578262087,1.04828032236251,3.99801602439275,2.89682569957915,2.9960320487855,2.95634935772608,TRUE,0.276385095404417,3,2.7265
"2095",-1,2.2485999999999,-1,-1,-1,1,-1,-1,2.9761903248136,3.90873015873016,2.37103174603175,5.31746001470657,78,"6290c86b4ab0f2fbb7599ac0",1,"XOR",2.2485999999999,3.90873015873016,3.64335306107052,2.23214260484806,5.31746001470657,2.37103174603175,3.90873015873016,2.9761903248136,FALSE,1.64565558050888,3,3.5187
"2096",-1,-1,2.06039999999985,-1,-1,-1,1,-1,6.34920695471385,5.5952380952381,6.6468260023329,5.89285714285714,79,"6290c86b4ab0f2fbb7599ac0",1,"XOR",2.06039999999985,6.6468260023329,6.1210320487855,0.701058604729869,6.6468260023329,5.5952380952381,6.34920695471385,5.89285714285714,TRUE,0.219015379521614,2,3.0604
"2097",-1,1.75460000000021,-1,-1,-1,1,-1,-1,4.16666651528979,7.86706440032475,5.8531752086821,5.95238155788846,80,"6290c86b4ab0f2fbb7599ac0",1,"XOR",1.75460000000021,7.86706440032475,5.95982192054627,2.54298997303796,7.86706440032475,4.16666651528979,5.95238155788846,5.8531752086821,TRUE,2.28813635474,2,3.4421
"2098",-1,-1,2.72500000000014,-1,-1,-1,1,-1,7.26190506465851,7.9662707495311,7.9662707495311,8.17460317460317,81,"6290c86b4ab0f2fbb7599ac0",1,"XOR",2.72500000000014,7.9662707495311,7.84226243458097,0.443120986696273,8.17460317460317,7.26190506465851,7.9662707495311,7.9662707495311,FALSE,0.159340389551785,2,2.9987
"2099",5.16260000000011,-1,-1,-1,1,-1,-1,-1,9.56349206349206,8.05555585830931,6.15079425630115,6.04166666666667,82,"6290c86b4ab0f2fbb7599ac0",1,"XOR",5.16260000000011,9.56349206349206,7.4528772111923,2.81415313639969,9.56349206349206,6.04166666666667,8.05555585830931,6.15079425630115,TRUE,2.83495060961251,1,3.7098
"2100",-1,-1,-1,2.76680000000033,-1,-1,-1,1,4.00793650793651,4.97023854936872,3.21428571428571,10,83,"6290c86b4ab0f2fbb7599ac0",1,"XOR",2.76680000000033,10,5.54811519289774,5.93584640946969,10,3.21428571428571,4.97023854936872,4.00793650793651,TRUE,9.32404338923056,2,3.0465
"2101",-1,-1,1.55010000000016,-1,-1,-1,1,-1,2.9960320487855,2.95634935772608,2.9761903248136,3.12499984862312,84,"6290c86b4ab0f2fbb7599ac0",0,"OR1",1.55010000000016,2.9761903248136,3.01339289498708,0.148809271514732,3.12499984862312,2.95634935772608,2.9960320487855,2.9761903248136,FALSE,0.0057985024838376,3,4.4786
"2102",-1,1.25850000000014,-1,-1,-1,1,-1,-1,7.45039652264308,8.61111201937236,8.10515903291248,8.60119077894423,85,"6290c86b4ab0f2fbb7599ac0",0,"OR1",1.25850000000014,8.61111201937236,8.19196458846804,0.558863241205769,8.61111201937236,7.45039652264308,8.60119077894423,8.10515903291248,TRUE,0.300203014844012,2,2.845
"2103",-1,2.91679999999974,-1,-1,-1,1,-1,-1,5.02976220751566,9.78174572899228,4.63293681069026,5.91269810994466,86,"6290c86b4ab0f2fbb7599ac0",0,"OR1",2.91679999999974,9.78174572899228,6.33928571428571,4.58994668627542,9.78174572899228,4.63293681069026,5.91269810994466,5.02976220751566,TRUE,5.55299544420525,2,3.1362
"2104",-1,3.36270000000013,-1,-1,-1,1,-1,-1,8.57142857142857,7.5992060464526,7.11309554084899,9.9702387007456,87,"6290c86b4ab0f2fbb7599ac0",0,"OR1",3.36270000000013,7.5992060464526,8.31349221486894,2.20899531450221,9.9702387007456,7.11309554084899,8.57142857142857,7.5992060464526,FALSE,1.58749899596299,2,6.2353
"2105",-1,2.55850000000009,-1,-1,-1,1,-1,-1,4.98015903291248,6.27976281302316,4.17658775571793,5.08928662254697,88,"6290c86b4ab0f2fbb7599ac0",0,"OR1",2.55850000000009,6.27976281302316,5.13144905605013,1.53108500929737,6.27976281302316,4.17658775571793,5.08928662254697,4.98015903291248,TRUE,0.751683643075171,2,4.6194
"2106",-1,3.90010000000007,-1,-1,-1,1,-1,-1,5.25793711344401,5.36706318930974,6.28968253968254,5.42658760434105,89,"6290c86b4ab0f2fbb7599ac0",0,"OR1",3.90010000000007,5.36706318930974,5.58531761169434,0.939153237317607,6.28968253968254,5.25793711344401,5.42658760434105,5.36706318930974,FALSE,0.225379383513089,3,4.2664
"2107",-1,-1,2.07930000000033,-1,-1,-1,1,-1,3.14484157259502,2.37103174603175,8.06547709873744,3.90873015873016,90,"6290c86b4ab0f2fbb7599ac0",0,"OR1",2.07930000000033,8.06547709873744,4.37252014402359,4.92394260628513,8.06547709873744,2.37103174603175,3.90873015873016,3.14484157259502,TRUE,6.45539423395625,3,3.1264
"2108",-1,-1,2.22359999999958,-1,-1,-1,1,-1,2.89682569957915,1.09126968989297,5.25793711344401,5.07936538211883,91,"6290c86b4ab0f2fbb7599ac0",0,"OR1",2.22359999999958,5.25793711344401,3.58134947125874,2.23545018958036,5.25793711344401,1.09126968989297,5.07936538211883,2.89682569957915,TRUE,3.90802263422648,3,5.2531
"2109",-1,-1,0.999899999999798,-1,-1,-1,1,-1,2.89682569957915,2.9960320487855,9.99007966783312,3.14484157259502,92,"6290c86b4ab0f2fbb7599ac0",0,"OR1",0.999899999999798,9.99007966783312,4.7569447471982,6.97751322751323,9.99007966783312,2.89682569957915,3.14484157259502,2.9960320487855,TRUE,12.1818113819602,1,3.0194
"2110",-1,-1,-1,5.02930000000038,-1,-1,-1,1,7.26190506465851,5.00992124042814,5.90277838328528,3.90873015873016,93,"6290c86b4ab0f2fbb7599ac0",0,"OR1",5.02930000000038,3.90873015873016,5.52083371177552,2.32142847051065,7.26190506465851,3.90873015873016,5.90277838328528,5.00992124042814,FALSE,2.01237353568143,2,3.179
"2111",-1,6.22110000000021,-1,-1,-1,1,-1,-1,6.38888888888889,6.98412698412698,9.78174572899228,10,94,"6290c86b4ab0f2fbb7599ac0",0,"OR1",6.22110000000021,6.98412698412698,8.28869040050204,2.28174613266395,10,6.38888888888889,9.78174572899228,6.98412698412698,FALSE,3.48964208337958,2,2.8112
"2112",-1,5.55849999999964,-1,-1,-1,1,-1,-1,1.09126968989297,3.12499984862312,2.37103174603175,2.95634935772608,95,"6290c86b4ab0f2fbb7599ac0",0,"OR1",5.55849999999964,3.12499984862312,2.38591266056848,0.98544958407286,3.12499984862312,1.09126968989297,2.95634935772608,2.37103174603175,TRUE,0.849323253382522,3,3.5527
"2113",-1,-1,-1,2.26730000000066,-1,-1,-1,1,1.87830708014271,0.767195767195767,4.90740781107908,8.80952421319548,0,"633dbba020f607c3522b86ed",0,"OR1",2.26730000000066,8.80952421319548,4.09060871790326,6.29188732705629,8.80952421319548,0.767195767195767,4.90740781107908,1.87830708014271,TRUE,12.9582254625634,1,6.4331
"2114",2.72759999999948,-1,-1,-1,1,-1,-1,-1,2.16931196747634,1.16402116402116,0.145502544584728,7.08994749361876,1,"633dbba020f607c3522b86ed",0,"OR1",2.72759999999948,2.16931196747634,2.64219579242525,5.93033560159135,7.08994749361876,0.145502544584728,2.16931196747634,1.16402116402116,FALSE,9.47486390441269,2,5.0158
"2115",-1,-1,-1,4.05530000000067,-1,-1,-1,1,6.04497374680938,2.24867785418475,1.3359792396505,8.09523829707393,2,"633dbba020f607c3522b86ed",0,"OR1",4.05530000000067,8.09523829707393,4.43121728442964,4.88536135019238,8.09523829707393,1.3359792396505,6.04497374680938,2.24867785418475,TRUE,10.124412273131,1,3.1427
"2116",2.42019999999934,-1,-1,-1,1,-1,-1,-1,8.91534371350808,0.11904792180137,1.04497334313771,0,3,"633dbba020f607c3522b86ed",0,"OR1",2.42019999999934,8.91534371350808,2.51984124461179,8.52733662519505,8.91534371350808,0,1.04497334313771,0.11904792180137,TRUE,18.397031877785,1,3.9211
"2117",3.95719999999937,-1,-1,-1,1,-1,-1,-1,3.10846621397311,0.0529103556638039,0.806878710549975,1.11111090927528,4,"633dbba020f607c3522b86ed",0,"OR1",3.95719999999937,3.10846621397311,1.26984154736554,2.45149955547676,3.10846621397311,0.0529103556638039,1.11111090927528,0.806878710549975,TRUE,1.70033073124509,1,4.2194
"2118",3.43930000000069,-1,-1,-1,1,-1,-1,-1,5.13227513227513,6.15079425630115,6.85185185185185,6.05820105820106,5,"633dbba020f607c3522b86ed",0,"OR1",3.43930000000069,5.13227513227513,6.0482805746573,1.07142836959274,6.85185185185185,5.13227513227513,6.15079425630115,6.05820105820106,FALSE,0.498466746307917,2,4.222
"2119",-1,4.68629999999894,-1,-1,-1,1,-1,-1,2.07671977855541,0.727513328431144,0.0793649784471617,0.171957671957672,6,"633dbba020f607c3522b86ed",0,"OR1",4.68629999999894,0.727513328431144,0.763888939347847,1.75044111894342,2.07671977855541,0.0793649784471617,0.727513328431144,0.171957671957672,FALSE,0.847934558601767,1,4.811
"2120",-1,-1,2.71429999999896,-1,-1,-1,1,-1,1.0978835978836,0.105820105820105,5.833333737005,4.96031806582496,7,"633dbba020f607c3522b86ed",0,"OR1",2.71429999999896,5.833333737005,2.99933887663342,3.77865981382878,5.833333737005,0.105820105820105,4.96031806582496,1.0978835978836,TRUE,7.95498310106314,1,5.6622
"2121",-1,-1,2.2391999999993,-1,-1,-1,1,-1,6.9708996727353,8.14814855181982,8.86243446794136,8.95502665686229,8,"633dbba020f607c3522b86ed",0,"OR1",2.2391999999993,8.86243446794136,8.23412733733969,0.961199092696794,8.95502665686229,6.9708996727353,8.86243446794136,8.14814855181982,FALSE,0.839200721144792,3,8.2047
"2122",-1,-1,4.24569999999926,-1,-1,-1,1,-1,6.77248697432261,7.02380992748119,9.76190476190476,7.43386263569827,9,"633dbba020f607c3522b86ed",0,"OR1",4.24569999999926,9.76190476190476,7.74801607485171,2.68518491607074,9.76190476190476,6.77248697432261,7.43386263569827,7.02380992748119,TRUE,1.87685719901353,3,4.7782
"2123",-1,-1,-1,4.3217999999988,-1,-1,-1,1,5.02645563196253,4.90740781107908,4.82804293354983,4.93386243386243,10,"633dbba020f607c3522b86ed",0,"OR1",4.3217999999988,4.93386243386243,4.92394220261347,0.136684572465415,5.02645563196253,4.82804293354983,4.93386243386243,4.90740781107908,FALSE,0.00669249003176347,1,4.94
