"","RT1","RT2","RT3","RT4","Order1","Order2","Order3","Order4","Value1","Value2","Value3","Value4","trialN","participant","duration","firstRT","firstValue","meanValue","valueDiff","bestValue","worstValue","secondValue","thirdValue","NChosen","minValue","maxValue","isWorstFirst","isSecondFirst","isThirdFirst","isBestFirst","conflict"
"8856",-1,-1,1.18259999996417,-1,-1,-1,1,-1,8.72333829365079,8.8656890707672,9.13556134259259,9.02545262896825,95,"615d051e2366aeb051acb734",60,1.18259999996417,9.13556134259259,8.93751033399471,0.264068011463847,9.13556134259259,8.72333829365079,9.02545262896825,8.8656890707672,1,0.020335847,9.995866402,FALSE,FALSE,FALSE,TRUE,2
"8857",-1,-1,1.66569999998796,-1,-1,-1,1,-1,5.9894283234127,9.57186259920635,7.91170907166379,7.42088220918866,96,"615d051e2366aeb051acb734",60,1.66569999998796,7.91170907166379,7.72347055086788,2.46452273111796,9.57186259920635,5.9894283234127,7.91170907166379,7.42088220918866,1,0.020335847,9.995866402,FALSE,TRUE,FALSE,FALSE,3
"8858",1.58519999998794,-1,-1,-1,1,-1,-1,-1,7.33734292328042,0.141730737433862,4.95127521494709,9.10071699134199,97,"615d051e2366aeb051acb734",3,1.58519999998794,7.33734292328042,5.38276646675084,4.95726736612153,9.10071699134199,0.141730737433862,7.33734292328042,4.95127521494709,1,0.020335847,9.995866402,FALSE,TRUE,FALSE,FALSE,2
"8859",-1,-1,3.91650000000004,-1,-1,-1,1,-1,0.28299644510582,4.19379340277778,0.230913111772487,1.96511243386243,98,"615d051e2366aeb051acb734",60,3.91650000000004,0.230913111772487,1.66820384837963,3.36745273919753,4.19379340277778,0.230913111772487,1.96511243386243,0.28299644510582,1,0.020335847,9.995866402,TRUE,FALSE,FALSE,FALSE,1
"8860",-1,-1,-1,1.09169999998812,-1,-1,-1,1,7.81347097123307,7.68293534422567,2.20883969907407,9.9958664021164,99,"615d051e2366aeb051acb734",3,1.09169999998812,9.9958664021164,6.9252781041623,4.09411773060546,9.9958664021164,2.20883969907407,7.81347097123307,7.68293534422567,1,0.020335847,9.995866402,FALSE,FALSE,FALSE,TRUE,3
"8861",-1,1.00009999996428,-1,-1,-1,1,-1,-1,9.21679714774473,9.57186259920635,9.67060391865079,9.57186259920635,100,"615d051e2366aeb051acb734",3,1.00009999996428,9.57186259920635,9.50778156620205,0.217096469931651,9.67060391865079,9.21679714774473,9.57186259920635,9.57186259920635,1,0.020335847,9.995866402,FALSE,TRUE,TRUE,FALSE,4
"8862",-1,3.15069999998809,-1,-1,-1,1,-1,-1,3.67642438206954,0.230913111772487,1.89158606150794,0.0463996362433861,101,"615d051e2366aeb051acb734",60,3.15069999998809,0.230913111772487,1.46133079789834,2.95345811222827,3.67642438206954,0.0463996362433861,1.89158606150794,0.230913111772487,1,0.020335847,9.995866402,FALSE,FALSE,TRUE,FALSE,1
"8863",3.47609999996416,-1,-1,-1,1,-1,-1,-1,0.266313509487219,1.67055055159894,2.10989169973545,1.96511243386243,102,"615d051e2366aeb051acb734",60,3.47609999996416,0.266313509487219,1.50296704867101,0.80923286808592,2.10989169973545,0.266313509487219,1.96511243386243,1.67055055159894,1,0.020335847,9.995866402,TRUE,FALSE,FALSE,FALSE,1
"8864",-1,-1,1.73309999996422,-1,-1,-1,1,-1,6.51191509589947,6.81929976851852,8.41962218915344,5.85250289351852,103,"615d051e2366aeb051acb734",3,1.73309999996422,8.41962218915344,6.90083498677249,2.0250496031746,8.41962218915344,5.85250289351852,6.81929976851852,6.51191509589947,1,0.020335847,9.995866402,FALSE,FALSE,FALSE,TRUE,1
"8865",-1,-1,1.44180000001188,-1,-1,-1,1,-1,4.62069072420635,4.81822503306878,4.46562913359788,4.95127521494709,104,"615d051e2366aeb051acb734",3,1.44180000001188,4.46562913359788,4.71395502645503,0.316426917989418,4.95127521494709,4.46562913359788,4.81822503306878,4.62069072420635,1,0.020335847,9.995866402,TRUE,FALSE,FALSE,FALSE,3
"8866",-1,1.67650000000003,-1,-1,-1,1,-1,-1,9.77719907407407,7.68293534422567,9.57186259920635,9.66605696097884,105,"615d051e2366aeb051acb734",60,1.67650000000003,7.68293534422567,9.17451349462123,0.803580772603793,9.77719907407407,7.68293534422567,9.66605696097884,9.57186259920635,1,0.020335847,9.995866402,TRUE,FALSE,FALSE,FALSE,3
"8867",-1,1.74959999996418,-1,-1,-1,1,-1,-1,6.81929976851852,4.79533523478836,4.16925016534392,3.52967923280423,106,"615d051e2366aeb051acb734",3,1.74959999996418,4.79533523478836,4.82839110036376,2.65454489087302,6.81929976851852,3.52967923280423,4.79533523478836,4.16925016534392,1,0.020335847,9.995866402,FALSE,TRUE,FALSE,FALSE,1
"8868",-1,-1,-1,1.76760000002378,-1,-1,-1,1,5.8095134755291,1.37566137566138,1.73000890238793,8.57979910714286,107,"615d051e2366aeb051acb734",60,1.76760000002378,8.57979910714286,4.37374571518032,5.60807118928339,8.57979910714286,1.37566137566138,5.8095134755291,1.73000890238793,1,0.020335847,9.995866402,FALSE,FALSE,FALSE,TRUE,1
"8869",2.04960000002393,-1,-1,-1,1,-1,-1,-1,0.230913111772487,0.150101273148148,1.67250537367725,0.0573200321184186,108,"615d051e2366aeb051acb734",3,2.04960000002393,0.230913111772487,0.527709947679076,1.5263939013309,1.67250537367725,0.0573200321184186,0.230913111772487,0.150101273148148,1,0.020335847,9.995866402,FALSE,TRUE,FALSE,FALSE,1
"8870",-1,2.60880000001202,-1,-1,-1,1,-1,-1,9.66605696097884,8.2513353581902,5.18751033399471,0.742239169973545,109,"615d051e2366aeb051acb734",60,2.60880000001202,8.2513353581902,5.96178545578432,4.93902867359269,9.66605696097884,0.742239169973545,8.2513353581902,5.18751033399471,1,0.020335847,9.995866402,FALSE,TRUE,FALSE,FALSE,1
"8871",-1,-1,-1,1.60039999997616,-1,-1,-1,1,0.141730737433862,1.37566137566138,0.515640273704789,8.72333829365079,110,"615d051e2366aeb051acb734",60,1.60039999997616,8.72333829365079,2.6890926701127,8.04566083138412,8.72333829365079,0.141730737433862,1.37566137566138,0.515640273704789,1,0.020335847,9.995866402,FALSE,FALSE,FALSE,TRUE,1
"8872",-1,2.08390000003578,-1,-1,-1,1,-1,-1,5.85250289351852,8.3481109457672,6.94325603505291,5.17619309453987,111,"615d051e2366aeb051acb734",60,2.08390000003578,8.3481109457672,6.58001574221962,2.35746027139676,8.3481109457672,5.17619309453987,6.94325603505291,5.85250289351852,1,0.020335847,9.995866402,FALSE,FALSE,FALSE,TRUE,1
"8873",-1,-1,-1,1.99239999997621,-1,-1,-1,1,9.10071699134199,8.72333829365079,8.83484209656085,8.27892485119048,112,"615d051e2366aeb051acb734",60,1.99239999997621,8.27892485119048,8.73445555818603,0.488348577541284,9.10071699134199,8.27892485119048,8.83484209656085,8.72333829365079,1,0.020335847,9.995866402,TRUE,FALSE,FALSE,FALSE,3
"8874",-1,3.05150000000003,-1,-1,-1,1,-1,-1,0.266313509487219,6.1601139838482,3.46297329695767,5.63554067460317,113,"615d051e2366aeb051acb734",60,3.05150000000003,6.1601139838482,3.88123536622407,3.03850482349885,6.1601139838482,0.266313509487219,5.63554067460317,3.46297329695767,1,0.020335847,9.995866402,FALSE,FALSE,FALSE,TRUE,1
"8875",-1,-1,-1,7.09909999996421,-1,-1,-1,1,3.40649801587302,2.81162161044974,2.30758101851852,2.96595982142857,114,"615d051e2366aeb051acb734",60,7.09909999996421,2.96595982142857,2.87291511656746,0.711443865740741,3.40649801587302,2.30758101851852,2.96595982142857,2.81162161044974,1,0.020335847,9.995866402,FALSE,TRUE,FALSE,FALSE,1
"8876",-1,-1,1.55939999997599,-1,-1,-1,1,-1,5.17619309453987,3.38272982804233,8.34392567791005,4.95127521494709,115,"615d051e2366aeb051acb734",60,1.55939999997599,8.34392567791005,5.46353095385984,3.84052629873363,8.34392567791005,3.38272982804233,5.17619309453987,4.95127521494709,1,0.020335847,9.995866402,FALSE,FALSE,FALSE,TRUE,1
"8877",-1,-1,-1,1.75099999999998,-1,-1,-1,1,8.83484209656085,7.68293534422567,8.3481109457672,8.26337218915344,116,"615d051e2366aeb051acb734",3,1.75099999999998,8.26337218915344,8.28231514392679,0.736702603512079,8.83484209656085,7.68293534422567,8.3481109457672,8.26337218915344,1,0.020335847,9.995866402,FALSE,FALSE,TRUE,FALSE,2
"8878",-1,-1,1.46669999998812,-1,-1,-1,1,-1,5.13992228835979,5.85250289351852,6.8199714781746,6.21377934854497,117,"615d051e2366aeb051acb734",3,1.46669999998812,6.8199714781746,6.00654400214947,1.08456996803351,6.8199714781746,5.13992228835979,6.21377934854497,5.85250289351852,1,0.020335847,9.995866402,FALSE,FALSE,FALSE,TRUE,2
"8879",-1,1.4828999999761,-1,-1,-1,1,-1,-1,1.22566344246032,0.266313509487219,0.0203358469487497,0.0463996362433861,118,"615d051e2366aeb051acb734",3,1.4828999999761,0.266313509487219,0.389678108784918,1.1146471115672,1.22566344246032,0.0203358469487497,0.266313509487219,0.0463996362433861,1,0.020335847,9.995866402,FALSE,TRUE,FALSE,FALSE,1
"8880",-1,-1,-1,1.61030000001188,-1,-1,-1,1,8.62134176587302,9.10071699134199,8.83484209656085,9.02545262896825,119,"615d051e2366aeb051acb734",60,1.61030000001188,9.02545262896825,8.89558837068603,0.273504827541284,9.10071699134199,8.62134176587302,9.02545262896825,8.83484209656085,1,0.020335847,9.995866402,FALSE,TRUE,FALSE,FALSE,1
"8881",-1,-1,1.31070000000273,-1,-1,-1,1,-1,4.73789274207652,6.16956163765185,7.02484435448905,7.17358917480857,0,"615dbec57d764bf5ab0a56e5",60,1.31070000000273,7.02484435448905,6.2764719772565,1.19615626340276,7.17358917480857,4.73789274207652,7.02484435448905,6.16956163765185,1,0.926306721,9.962554556,FALSE,TRUE,FALSE,FALSE,4
"8882",-1,-1,-1,1.0266999999958,-1,-1,-1,1,5.94644440717258,3.1202928211018,5.87207199701282,7.95449948148602,1,"615dbec57d764bf5ab0a56e5",3,1.0266999999958,7.95449948148602,5.7233271766933,2.97489640639029,7.95449948148602,3.1202928211018,5.94644440717258,5.87207199701282,1,0.926306721,9.962554556,FALSE,FALSE,FALSE,TRUE,3
"8883",-1,-1,1.07299999999987,-1,-1,-1,1,-1,5.3886513309744,7.67560294338693,6.59720299607045,7.8987201738662,2,"615dbec57d764bf5ab0a56e5",60,1.07299999999987,6.59720299607045,6.89004436107449,1.34490108372227,7.8987201738662,5.3886513309744,7.67560294338693,6.59720299607045,1,0.926306721,9.962554556,FALSE,FALSE,TRUE,FALSE,1
"8884",-1,-1,-1,0.92230000000427,-1,-1,-1,1,6.03940991987227,6.83891332908966,3.10169971856187,5.89066509955276,3,"615dbec57d764bf5ab0a56e5",3,0.92230000000427,5.89066509955276,5.46767201676914,1.8283217497607,6.83891332908966,3.10169971856187,6.03940991987227,5.89066509955276,1,0.926306721,9.962554556,FALSE,FALSE,TRUE,FALSE,3
"8885",0.958299999997053,-1,-1,-1,1,-1,-1,-1,6.67157540623021,6.82032022654972,6.72735471385003,6.22534094527167,4,"615dbec57d764bf5ab0a56e5",3,0.958299999997053,6.67157540623021,6.61114782297541,0.278896538099088,6.82032022654972,6.22534094527167,6.72735471385003,6.67157540623021,1,0.926306721,9.962554556,FALSE,FALSE,TRUE,FALSE,2
"8886",0.872399999998379,-1,-1,-1,1,-1,-1,-1,6.07659612495215,6.7645409189299,6.89469263670948,8.40073394244456,5,"615dbec57d764bf5ab0a56e5",3,0.872399999998379,6.07659612495215,7.03414090575902,1.82212404891405,8.40073394244456,6.07659612495215,6.89469263670948,6.7645409189299,1,0.926306721,9.962554556,TRUE,FALSE,FALSE,FALSE,4
"8887",0.95770000000266,-1,-1,-1,1,-1,-1,-1,8.01027878910584,5.72332717669331,7.93590637894608,8.08465119926559,6,"615dbec57d764bf5ab0a56e5",60,0.95770000000266,8.01027878910584,7.4385408860027,0.861480417683853,8.08465119926559,5.72332717669331,8.01027878910584,7.93590637894608,1,0.926306721,9.962554556,FALSE,TRUE,FALSE,FALSE,5
"8888",1.20910000000185,-1,-1,-1,1,-1,-1,-1,5.25849961319482,3.93838933285913,7.24796158496833,7.8987201738662,7,"615dbec57d764bf5ab0a56e5",3,1.20910000000185,5.25849961319482,6.08589267622212,2.4171033301921,7.8987201738662,3.93838933285913,7.24796158496833,5.25849961319482,1,0.926306721,9.962554556,FALSE,FALSE,TRUE,FALSE,4
"8889",-1,-1,1.34330000000455,-1,-1,-1,1,-1,6.67157540623021,6.00222371479239,7.22936848242839,3.97557553793901,8,"615dbec57d764bf5ab0a56e5",60,1.34330000000455,7.22936848242839,5.9696857853475,1.67957692944118,7.22936848242839,3.97557553793901,6.67157540623021,6.00222371479239,1,0.926306721,9.962554556,FALSE,FALSE,FALSE,TRUE,4
"8890",-1,1.04049999999961,-1,-1,-1,1,-1,-1,2.07907907886521,2.61827905252345,2.85998938554265,3.54793417952041,9,"615dbec57d764bf5ab0a56e5",3,1.04049999999961,2.61827905252345,2.77632042411293,1.02881834054331,3.54793417952041,2.07907907886521,2.85998938554265,2.61827905252345,1,0.926306721,9.962554556,FALSE,FALSE,TRUE,FALSE,4
"8891",-1,-1,-1,1.29169999999567,-1,-1,-1,1,6.78313402146984,5.87207199701282,3.1202928211018,6.37408576559118,10,"615dbec57d764bf5ab0a56e5",3,1.29169999999567,6.37408576559118,5.53739615129391,1.66098382690124,6.78313402146984,3.1202928211018,6.37408576559118,5.87207199701282,1,0.926306721,9.962554556,FALSE,TRUE,FALSE,FALSE,5
"8892",1.27510000000166,-1,-1,-1,1,-1,-1,-1,5.3886513309744,5.72332717669331,5.79769958685306,5.2956858182747,11,"615dbec57d764bf5ab0a56e5",3,1.27510000000166,5.3886513309744,5.55134097819887,0.32847814487226,5.79769958685306,5.2956858182747,5.72332717669331,5.3886513309744,1,0.926306721,9.962554556,FALSE,FALSE,TRUE,FALSE,3
"8893",-1,-1,0.990299999997205,-1,-1,-1,1,-1,5.92785130463264,3.54793417952041,6.82032022654972,6.02081681733233,12,"615dbec57d764bf5ab0a56e5",60,0.990299999997205,6.82032022654972,5.57923063200878,1.6547861260546,6.82032022654972,3.54793417952041,6.02081681733233,5.92785130463264,1,0.926306721,9.962554556,FALSE,FALSE,FALSE,TRUE,2
"8894",-1,-1,0.738699999995333,-1,-1,-1,1,-1,4.90523066493598,3.54793417952041,2.06048597632527,3.45496866682071,13,"615dbec57d764bf5ab0a56e5",3,0.738699999995333,2.06048597632527,3.49215487190059,1.88410105738052,4.90523066493598,2.06048597632527,3.54793417952041,3.45496866682071,1,0.926306721,9.962554556,TRUE,FALSE,FALSE,FALSE,2
"8895",-1,-1,-1,0.45339999999851,-1,-1,-1,1,7.91731327640614,7.09921676464881,8.47510635260432,8.97712012118268,14,"615dbec57d764bf5ab0a56e5",3,0.45339999999851,8.97712012118268,8.11718912871049,1.14657465662959,8.97712012118268,7.09921676464881,8.47510635260432,7.91731327640614,1,0.926306721,9.962554556,FALSE,FALSE,FALSE,TRUE,4
"8896",-1,-1,-1,0.588300000004438,-1,-1,-1,1,6.65298230369027,6.72735471385003,6.72735471385003,7.09921676464881,15,"615dbec57d764bf5ab0a56e5",60,0.588300000004438,7.09921676464881,6.80172712400978,0.396652854185371,7.09921676464881,6.65298230369027,6.72735471385003,6.72735471385003,1,0.926306721,9.962554556,FALSE,FALSE,FALSE,TRUE,4
"8897",-1,0.839100000001508,-1,-1,-1,1,-1,-1,4.18009966587834,4.3474375887378,7.93590637894608,7.91731327640614,16,"615dbec57d764bf5ab0a56e5",60,0.839100000001508,4.3474375887378,6.09518922749209,2.45428953527199,7.93590637894608,4.18009966587834,7.91731327640614,4.3474375887378,1,0.926306721,9.962554556,FALSE,FALSE,TRUE,FALSE,3
"8898",0.990499999999884,-1,-1,-1,1,-1,-1,-1,4.18009966587834,8.47510635260432,7.91731327640614,7.8987201738662,17,"615dbec57d764bf5ab0a56e5",60,0.990499999999884,4.18009966587834,7.11780986718875,1.80972864722076,8.47510635260432,4.18009966587834,7.91731327640614,7.8987201738662,1,0.926306721,9.962554556,TRUE,FALSE,FALSE,FALSE,2
"8899",0.705999999999676,-1,-1,-1,1,-1,-1,-1,8.38214083990462,8.38214083990462,7.58263743068723,8.4193270449845,18,"615dbec57d764bf5ab0a56e5",3,0.705999999999676,8.38214083990462,8.19156153887025,0.303687341485675,8.4193270449845,7.58263743068723,8.38214083990462,8.38214083990462,1,0.926306721,9.962554556,FALSE,TRUE,TRUE,FALSE,1
"8900",-1,-1,-1,1.44149999999991,-1,-1,-1,1,6.7645409189299,3.02732730840211,4.32884448619786,6.03940991987227,19,"615dbec57d764bf5ab0a56e5",3,1.44149999999991,6.03940991987227,5.04003065835054,2.29934701410583,6.7645409189299,3.02732730840211,6.03940991987227,4.32884448619786,1,0.926306721,9.962554556,FALSE,TRUE,FALSE,FALSE,2
"8901",-1,-1,1.01279999999679,-1,-1,-1,1,-1,6.98765814940918,4.32884448619786,5.87207199701282,6.07659612495215,20,"615dbec57d764bf5ab0a56e5",3,1.01279999999679,5.87207199701282,5.816292689393,1.5618206133549,6.98765814940918,4.32884448619786,6.07659612495215,5.87207199701282,1,0.926306721,9.962554556,FALSE,FALSE,TRUE,FALSE,5
"8902",-1,0.9562999999971,-1,-1,-1,1,-1,-1,5.77910648431312,3.91979623031919,3.08310661602193,2.85998938554265,21,"615dbec57d764bf5ab0a56e5",60,0.9562999999971,3.91979623031919,3.91049967904922,2.49147574035186,5.77910648431312,2.85998938554265,3.91979623031919,3.08310661602193,1,0.926306721,9.962554556,FALSE,TRUE,FALSE,FALSE,4
"8903",-1,-1,0.406199999995351,-1,-1,-1,1,-1,8.49369945514426,8.40073394244456,8.58666496784396,8.62385117292383,22,"615dbec57d764bf5ab0a56e5",3,0.406199999995351,8.58666496784396,8.52623738458915,0.130151717779574,8.62385117292383,8.40073394244456,8.58666496784396,8.49369945514426,1,0.926306721,9.962554556,FALSE,TRUE,FALSE,FALSE,3
"8904",-1,-1,-1,1.0398999999984,-1,-1,-1,1,8.4193270449845,8.53088566022414,8.40073394244456,8.21480291704517,23,"615dbec57d764bf5ab0a56e5",3,1.0398999999984,8.21480291704517,8.39143739117459,0.185931025399391,8.53088566022414,8.21480291704517,8.4193270449845,8.40073394244456,1,0.926306721,9.962554556,TRUE,FALSE,FALSE,FALSE,4
"8905",0.788399999998546,-1,-1,-1,1,-1,-1,-1,8.40073394244456,8.38214083990462,8.08465119926559,8.34495463482474,24,"615dbec57d764bf5ab0a56e5",60,0.788399999998546,8.40073394244456,8.30312015410988,0.130151717779578,8.40073394244456,8.08465119926559,8.38214083990462,8.34495463482474,1,0.926306721,9.962554556,FALSE,FALSE,FALSE,TRUE,4
"8906",-1,1.39339999999856,-1,-1,-1,1,-1,-1,5.72332717669331,6.03940991987227,5.55598925383385,5.72332717669331,25,"615dbec57d764bf5ab0a56e5",60,1.39339999999856,6.03940991987227,5.76051338177318,0.371862050798784,6.03940991987227,5.55598925383385,5.72332717669331,5.72332717669331,1,0.926306721,9.962554556,FALSE,FALSE,FALSE,TRUE,5
"8907",0.990699999995286,-1,-1,-1,1,-1,-1,-1,5.27709271573476,4.32884448619786,5.64895476653355,3.97557553793901,26,"615dbec57d764bf5ab0a56e5",60,0.990699999995286,5.27709271573476,4.80761687660129,1.121783853243,5.64895476653355,3.97557553793901,5.27709271573476,4.32884448619786,1,0.926306721,9.962554556,FALSE,TRUE,FALSE,FALSE,5
"8908",-1,-1,1.30779999999731,-1,-1,-1,1,-1,8.97712012118268,8.53088566022414,8.49369945514426,8.53088566022414,27,"615dbec57d764bf5ab0a56e5",60,1.30779999999731,8.49369945514426,8.6331477241938,0.458629862651835,8.97712012118268,8.49369945514426,8.53088566022414,8.53088566022414,1,0.926306721,9.962554556,TRUE,FALSE,FALSE,FALSE,1
"8909",-1,1.27610000000141,-1,-1,-1,1,-1,-1,7.30374089258814,1.72581013060636,4.66352033191677,8.06605809672565,28,"615dbec57d764bf5ab0a56e5",3,1.27610000000141,1.72581013060636,5.43978236295923,3.50170097835523,8.06605809672565,1.72581013060636,7.30374089258814,4.66352033191677,1,0.926306721,9.962554556,TRUE,FALSE,FALSE,FALSE,2
"8910",-1,-1,-1,1.19000000000005,-1,-1,-1,1,6.98765814940918,6.16956163765185,6.69016850877015,6.31830645797136,29,"615dbec57d764bf5ab0a56e5",3,1.19000000000005,6.31830645797136,6.54142368845063,0.594979281278059,6.98765814940918,6.16956163765185,6.69016850877015,6.31830645797136,1,0.926306721,9.962554556,FALSE,FALSE,TRUE,FALSE,3
"8911",-1,-1,0.85729999999694,-1,-1,-1,1,-1,6.83891332908966,6.31830645797136,6.31830645797136,6.37408576559118,30,"615dbec57d764bf5ab0a56e5",3,0.85729999999694,6.31830645797136,6.46240300265589,0.502013768578361,6.83891332908966,6.31830645797136,6.37408576559118,6.31830645797136,1,0.926306721,9.962554556,TRUE,FALSE,TRUE,FALSE,2
"8912",1.1253000000047,-1,-1,-1,1,-1,-1,-1,9.0328994288025,8.88415460848298,8.90274771102292,8.97712012118268,31,"615dbec57d764bf5ab0a56e5",3,1.1253000000047,9.0328994288025,8.94923046737277,0.111558615239638,9.0328994288025,8.88415460848298,8.97712012118268,8.90274771102292,1,0.926306721,9.962554556,FALSE,FALSE,FALSE,TRUE,2
"8913",-1,-1,0.522699999995439,-1,-1,-1,1,-1,7.8987201738662,7.02484435448905,6.09518922749209,6.65298230369027,32,"615dbec57d764bf5ab0a56e5",60,0.522699999995439,6.09518922749209,6.9179340148844,1.3077148786424,7.8987201738662,6.09518922749209,7.02484435448905,6.65298230369027,1,0.926306721,9.962554556,TRUE,FALSE,FALSE,FALSE,1
"8914",-1,-1,-1,0.101799999996729,-1,-1,-1,1,8.99571322372262,8.92134081356286,9.01430632626256,9.0328994288025,33,"615dbec57d764bf5ab0a56e5",60,0.101799999996729,9.0328994288025,8.99106494808763,0.0557793076198205,9.0328994288025,8.92134081356286,9.01430632626256,8.99571322372262,1,0.926306721,9.962554556,FALSE,FALSE,FALSE,TRUE,1
"8915",-1,0.503599999994094,-1,-1,-1,1,-1,-1,8.53088566022414,8.62385117292383,7.95449948148602,7.17358917480857,34,"615dbec57d764bf5ab0a56e5",60,0.503599999994094,8.62385117292383,8.07070637236064,0.737526400750923,8.62385117292383,7.17358917480857,8.53088566022414,7.95449948148602,1,0.926306721,9.962554556,FALSE,FALSE,FALSE,TRUE,1
"8916",-1,0.203299999996943,-1,-1,-1,1,-1,-1,7.69419604592687,7.95449948148602,8.67963048054365,7.8057546611665,35,"615dbec57d764bf5ab0a56e5",3,0.203299999996943,7.95449948148602,8.03352016728076,0.861480417683853,8.67963048054365,7.69419604592687,7.95449948148602,7.8057546611665,1,0.926306721,9.962554556,FALSE,TRUE,FALSE,FALSE,1
